,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
435,0.36352182098575975,-1.8448334157220903,-0.06256712491816162,-1.7674000661718356,0.2745226468331018,1.5935466674825325,0.04785793272391343,0.4947406091350052,-0.10364979198665418,0.3033213475240829
436,0.10834893179385054,0.3715288102702271,0.1739054362386115,-0.30397400787495343,1.9209674137422135,-1.5846524026039892,1.4962402018703382,-0.21187322701549555,-1.3607516071318282,-1.208011786210882
437,-0.8422028776617747,0.7035920437473361,-0.0202850004717756,0.9442239027366368,0.28266716741093695,-0.9342410019782632,-0.02007807173491955,-0.37435599831005784,-0.2704929421020992,-0.4909118807943759
438,2.895608259795831,-0.22778595616867583,1.022265593532088,0.9318089822286452,-0.22474212084607637,-1.6795387959472703,-1.264368665312155,-0.4965955371421697,0.8403900498394795,-0.8463328314814064
439,1.7273881905074178,1.3805959303882587,-1.397097035242144,-1.0962812662318044,-1.5384259259546618,0.7869243916619622,0.12680059774917798,1.756911259030762,-1.1536051608145554,-0.3372297435906262
440,1.9725605148386602,-0.9802339726752202,0.46551200151075667,-0.8212268444826011,0.47569631891119374,-1.051605929531131,-0.5694897350733777,-0.9904828133816338,0.149153777835778,0.6446014186621429
441,1.8255568720602096,-0.9434026900832425,0.9956569076385153,0.6766782085300892,0.43880564752749607,0.10408783218917175,-0.45434414508425996,0.3398187932480166,-0.5698418290764686,0.16967004695419238
442,2.1638655205033297,0.4064204036010174,1.6193744586711512,2.336100620663842,-1.7364886913100077,0.1601618658602433,-0.32563767652588615,-0.27200027648082625,-0.20278510173370087,0.5096130012706284
443,1.9337154834423795,-0.6400846165496061,0.8445304690398138,0.6067197483601362,-0.5211136156999735,0.11825809293432094,-1.196867863915823,-1.077803516805435,0.17124433943889925,1.3158684160662957
444,2.071617435475995,-0.46647934110483036,-0.9541670251998134,-0.13052868621318744,-0.3818209426281639,0.5917237532155338,0.004411883951728303,-0.1556399738340427,0.4285350552250984,-0.6836384845297311
445,2.151552044162174,-0.7407893183476749,-0.8816262918864033,-0.471901635261084,0.659823212341451,-0.18639738544034365,-0.44774540413821334,-0.45560447073682775,0.4324718050549938,-0.4606877008321004
446,1.6711553009540343,-2.5653108762861203,0.052080994078327225,-1.4385400940648398,0.7689774976812828,-0.7676075169036036,-0.6870957967644155,0.35999495545996985,-0.7387742349654405,0.5675622591930493
447,1.5385178545446427,-0.8245636148784928,-1.1005592113093856,-0.05006267308892312,0.0308817957676311,0.007045299535468074,-0.5400747563967291,-0.7203326568698992,-0.0468252078122242,1.1368253663702594
448,2.3107156334139938,2.2880860823053575,0.4009873263190667,-1.5192908766204316,-0.9781074609753684,1.2444287868403288,0.2489163230957768,0.3201770388604846,-0.078334042981102,1.1088761141721684
449,2.5448587073002664,1.6383084598702826,0.3112484175246798,-2.1739588376540127,1.4390613131818748,-0.41386609762746923,-1.0064771206099314,-0.20060781826809373,0.011255408631134937,0.8701717495990375
450,1.4948553917300498,-0.2918302604140612,0.46269124147139357,-0.012312464476697536,-1.310194538686017,0.2846064928728522,1.2880927657207655,0.10433152135602465,-0.49768518517631066,0.8352032564274218
451,1.8738259935121828,0.18880609835533074,-0.4630306536151555,2.0289565901567337,-1.1709858583282138,0.1430128870677251,-0.20800670589589895,0.2535169888024626,-0.06977354754015358,0.058042330718901906
452,1.8749743310826614,-1.0586477007482695,-1.3008305553772008,-0.2308305597466066,0.5290985908747855,-0.3615000776368496,-0.8977518779703788,-0.6045505691738925,0.1342580898750555,0.4293232260547343
453,3.3124585477621973,1.7306072703489919,-0.5426822228770503,-0.7661012409906511,-2.2582872785970003,-0.45194049292763927,0.07242334346884738,1.7511149617411321,-0.40311949240219735,-1.1561378492732672
454,1.8329231747145887,-1.0405483974858785,2.6337372867224134,-1.4481536100187464,0.7156877022993189,-1.5888472745740618,1.0686211951844427,0.44200051993067707,-0.3198080884272221,-0.12416099201475221
455,2.2343176487501015,0.7485707144247737,2.430348055349463,-3.1412607142246682,-0.30439906750713164,0.19316664227333888,-0.253508272009867,0.9411815188671288,-0.5821107705372259,-0.5965249467152615
456,0.789758307103344,-0.6070471978679647,-1.2930632517133922,-0.35986540967724767,-0.31395740310460335,0.2137740789228813,0.4421976577058927,0.17949388034076547,0.007364497728629046,0.41428244254189567
457,1.6075458997181664,-0.9224585603887483,0.01911953287670403,-1.4960862896835678,0.2497982849268543,-1.0670622936250187,0.6117505968656551,-0.3610595502379163,0.028891247665781678,0.21201925400488253
458,1.972990521527164,1.2571572636248987,-0.3808023935127486,0.7742084729875138,1.120985426790223,0.1493831482537398,1.2055248536529233,-0.6075875319061664,0.39218114242792124,0.04129142195413308
459,-0.9713008126205108,0.16534494781161302,-0.30449383504919425,-0.1864418308079309,0.17490100714931492,0.06926995716813193,0.724243673425409,-0.7782012740021483,-1.1297556373190771,-0.12099734269447504
460,0.2913324334435857,-0.25701764573302527,-0.3723086720592187,-0.2828376370851128,0.008371682213310834,-0.13835208549863778,0.8385281480748635,-0.1936607707336196,-0.7458781662268975,0.14913793636005643
461,1.6356630278296111,-0.7166460024327582,-0.6964145852200497,-0.4491296185974993,-0.23326523319250658,-0.3127322002171898,1.1044060266708386,0.4890588840315446,-0.34234291428176256,0.5269781285417254
462,-0.8879617220716,0.21576861703121514,-0.06657767481722356,0.6834947684406959,0.11833336589605198,0.5215546758382043,-0.048482621718330295,-0.7445752992773322,-1.087405511450236,-0.3382689492540888
463,0.4793281442654126,-0.178247520401637,-0.22752814540107086,1.0791585335031215,-0.10777650868150833,0.547237748253895,-0.6354638124282707,-0.33628289807106326,-0.5139488627591983,-0.24735520646753392
464,1.843342559435792,-0.5653336096004693,-0.45058153253518857,1.3216516848499134,-0.3360085463721193,0.4628538482715333,-1.2564343370389641,-0.07118325242487679,0.14235803194507468,-0.20300123632160838
465,-0.8931500100696576,0.16654991647055023,-0.2774473568799959,0.28764566245229495,0.34836997972859246,0.13151787427547193,-0.2113028331705375,-1.1278972659675912,-0.9180390699920109,-0.28156086873386643
466,0.39057034063067053,-0.24674336489467852,-0.39334092716410507,0.42426392493692766,0.2031482884831925,0.019349054858198333,-0.4325140458435854,-0.6331740527837088,-0.46787006424941735,-0.06353162025400172
467,1.79843583193714,-0.6217455037363383,-0.28424266131210824,0.5845884726197246,-0.12398132870401382,-0.1281303673974258,-0.8269999240461182,-0.3655454774129301,0.1354831674971897,0.3278870855330861
468,-3.0473842053276403,0.23161198717730555,0.08844019465692578,0.13066629933649915,-0.29899120359364245,-0.04873197582618443,-0.3241175148325332,0.4588341140594124,0.4698905949825345,-0.15501277770907282
469,-0.9427073718144153,-0.06347031055251563,-0.14927579985127595,-0.2082655660803115,-0.48019798065359914,-0.12589673621916125,0.09927450903936727,1.1270543061069307,1.4491578365256004,0.09856144658034469
470,-2.806072452817167,0.3791261118512307,-0.03005340769532091,0.23023481260252357,-0.6128734889271384,-0.18376670334426998,0.2097136893106382,0.7718238920680257,0.4288636610532839,-0.14181292787046826
471,-0.7657071417902265,-0.1431464132194804,0.24656933900621208,0.41334846590431423,-0.7358022445420946,0.05052812860891719,0.29896119117284203,0.43622013731607884,-0.474858222021587,-0.30246837686800476
472,1.2817613091086981,-0.6757883505896896,0.3305836930676884,0.4670111879439506,-1.1849354545898458,0.18148713159093074,0.5510801395378652,0.7362139627525487,-0.6708306621062363,-0.3375009946940936
473,-2.6848726162274406,0.3936420761207599,-0.717872112528007,-0.21857454778274032,0.023549087773300847,0.050492138049789,-0.004932699524752115,0.3163527575725804,0.8932853797333502,0.1749105413894013
474,0.26376913932468626,-0.3791366888273781,-1.8252636998809257,-0.17077802680708085,-0.45425642716888,0.4217761144681852,-0.10281084095177576,-0.2385459431343866,0.2843476383129717,0.20124263168736353
475,-1.8169407036567138,0.14772804975884515,-0.4204357490158921,-0.16034914527191707,0.11234707250460171,0.08586197516614447,0.0739745335095963,0.13691873256907353,0.3599211591888726,0.136510089316988
476,1.0530931885919512,-0.6142573085375893,-1.4193659278721829,-0.07750535196278063,-0.41517127361410155,0.275187377394729,-0.29920461835981516,-0.11867085838932387,0.36148981477675585,0.1696872866077774
477,-1.8169407036567138,0.14772804975884515,-0.4204357490158921,-0.16034914527191707,0.11234707250460171,0.08586197516614447,0.0739745335095963,0.13691873256907353,0.3599211591888726,0.136510089316988
478,1.0530931885919512,-0.6142573085375893,-1.4193659278721829,-0.07750535196278063,-0.41517127361410155,0.275187377394729,-0.29920461835981516,-0.11867085838932387,0.36148981477675585,0.1696872866077774
479,-1.8169407036567138,0.14772804975884515,-0.4204357490158921,-0.16034914527191707,0.11234707250460171,0.08586197516614447,0.0739745335095963,0.13691873256907353,0.3599211591888726,0.136510089316988
480,1.0530931885919512,-0.6142573085375893,-1.4193659278721829,-0.07750535196278063,-0.41517127361410155,0.275187377394729,-0.29920461835981516,-0.11867085838932387,0.36148981477675585,0.1696872866077774
481,-2.331831273405472,-1.301875979050868,0.6397809545980868,-0.18984696861619982,0.9513737512453042,0.014929748131077988,-1.511483436636899,0.4254007743547311,-0.4163974244455095,0.4189397355999259
482,0.8782691810805138,-2.2824147673062187,1.2312537029980892,0.044830573694807974,1.0887734193770289,-0.2626442415893857,-1.9345035305646625,0.525205791492156,-0.6956976241668474,0.5447818039145083
483,-2.925894430506187,0.44075620908458324,0.13443772577287605,0.46686109623880545,-0.49993878191082636,-0.21119930781403246,-0.30522267409758286,0.32367313720588564,0.48978683939902984,0.2765110634229962
484,-0.9863428980300578,-0.033377402581611745,-0.30437643316302915,0.44631709813120185,-0.8376193233853393,0.11099525481765705,-0.08802045972590906,-0.1436757679635056,-0.2991479855895788,0.16823718198706292
485,1.0065249637730866,-0.48714590996726764,-0.7151611145031282,0.5666618084141737,-1.5480677081070782,0.4351774926802484,0.002809384423646511,-0.04339351223303074,-0.3382182267076894,0.1718384286832139
486,-2.153606987899715,0.3168691484460221,-1.149029676563792,-0.06129865210927284,-0.20856853154587013,0.4561157354628671,0.05299042999921263,-0.025509752462012782,0.3981752812345952,0.061748230298690795
487,0.9726296136191752,-0.5608937215651398,-1.6184787474512794,-0.0642574762731703,-0.7279381599779186,0.5716559575748682,0.2384566910600919,0.2358681639458362,0.20034055328104572,0.23416281862480848
488,-2.6554861856235625,0.6411871128146363,1.6059662345310077,0.8049840780453384,-1.172309409533645,-0.08617646059012295,-0.5092183111922902,0.06448368408402375,0.6610137496531738,0.4671985134894852
489,-0.44069774310007215,0.13111073514018287,1.6798575142013292,0.877171198832636,-1.4702123452769271,0.05429479217887663,-0.7423693864626603,-0.6119412842816002,0.07721881599077586,0.23705648725754977
490,1.6394181769622878,-0.4393358981821434,2.270506852092404,0.7624089778907447,-1.6822763312543383,-0.08796732177864126,-0.5157991699894405,-0.2751987319685632,-0.13820687630522102,-0.2942057547940093
491,-1.9012846449912888,-0.2751228099293152,-0.7865744674157292,0.17717629761491602,0.06104222149261359,-0.01023893088580401,-0.226142054069113,0.4774062072462402,-0.022260246987490514,0.5431450220172831
492,0.10662855479414675,-0.8304411231859493,-1.8555499953212369,-0.32993581293605606,-0.24210085408350135,0.12415883210871585,0.3373509166099127,-0.13197109994348444,-0.8351645762704399,0.6818914290270094
493,-1.2446277056084933,0.2074283296175988,-0.47905778301303487,0.4359451906125982,-0.6169128930322206,1.0129167899178737,0.25852181746901964,0.12956080450371274,-0.25730703043235953,-0.48178277136644543
494,1.3558808132064974,-0.49642615920427036,-0.5468656343845841,1.3526594166631152,-1.1163361478802234,1.5130355769833663,-0.22930685401398118,0.8739189284733349,-0.1277803743246757,-0.36874803977012366
495,0.6953884105310637,-1.5695415576950036,2.1947104554649255,-0.7712291850956495,0.9659838677573661,-0.4648888111442668,-0.32337455882288324,2.2535073470589424,1.418123532688428,0.9755134538792042
496,-1.746613256308236,0.5733502182552458,0.6321848583781355,1.2552388256318578,-0.48766847250460227,0.7025988733867085,-0.28098109340292293,0.27480092903464665,0.085946390527308,-0.03092329702346824
497,0.04735346880641037,0.19605766997109728,1.0187754753070177,1.182103713249216,-0.9331004290588263,0.7125466469506423,-0.24430240855501562,-0.10431086417281947,-0.19688368908555,-0.01446074081825445
498,1.59510722362026,-0.1708505117561048,1.0896634882662424,1.5237938791408179,-1.2914062635727546,0.8993897209466402,-0.587720311905518,0.07020098324313993,-0.08653423839658257,-0.32495485763312215
499,-2.460318218226416,0.49070543258894206,-0.6209470851926928,0.1690636846420177,0.093637797526132,-0.16877407584109805,0.0020844090232171927,0.475333224212172,0.8319770104795495,0.25193302110815974
500,-0.48298195040318587,-0.061546325385840865,-0.5265922757893404,0.49818045145606393,0.15885451441240261,0.09279760616875708,-0.10781849303504068,0.09222879890983085,-0.10961666411448957,0.24304294833681084
501,1.5713373868961382,-0.6234239001884802,-0.27757064052931546,0.9220706168279167,-0.001085950311343009,0.2260549744752857,-0.45762552231605413,0.22963484696951625,-0.2802270513271928,0.20703421658275523
502,1.1183291574991825,-0.5654158566718034,1.3997730275182345,1.4932256701727864,-0.1925318143518312,1.081799744487074,-0.027280941400362697,1.0012075869190125,-0.9449640652353832,-0.15253878529501474
503,0.8970647940702247,-0.24693860918568103,0.012953541237730149,0.39183335576533296,-1.430372761312064,1.1846531597427403,0.7591424800848006,0.49109237350867846,-0.4024863076374932,-0.6976384883061881
504,-2.305170038222677,0.18424052788697004,0.7520074430044613,-0.09850032039877421,-0.33014977062608303,-0.7956055168714355,0.11042279078754569,0.6523925776359674,0.5933960942089577,0.09408271824835328
505,-0.5638372156107907,-0.26752184986414074,1.1288123739862614,-0.17902069397814763,-0.3038369642144775,-0.7552816970640517,0.29554401529591967,0.08893839305002431,-0.38702105724773384,-0.10079136437129053
506,1.2147936376613733,-0.7174044238061134,-0.5369569666990655,0.10798940039549539,-1.0128095313309162,-0.07510692630432732,0.2701197618971987,0.24548727469588874,-0.4166735857821434,-0.15460191313013924
507,-3.0440394913930566,0.4657493715723069,0.03743204078863902,-0.2818363676360871,-0.6308435460551974,-0.5149562316483477,0.4490249974111284,0.31025056785182087,0.45630256431567134,0.30691230462365704
508,-0.8624433239438697,-0.131113162475158,1.226779550401276,-0.6072042226884897,-0.510894954524333,-0.8566334599229065,0.8198068881467749,-0.05974542921119001,-0.47737200561935156,0.032611123067476426
509,1.0344151548017464,-0.20873235834010087,-0.8284032894408638,-0.26768186761834045,-1.285946596580616,0.3530072463741084,1.16654219517885,0.019480333324424743,-0.2276694747300277,0.22187431692155207
510,-2.296089949939477,0.23012661890993236,-0.10069059201559827,-0.5493357198833748,0.2917817388253326,-0.10758634522053385,0.7642343272743373,0.1449679614114227,-0.026260770307157243,0.5547100998124906
511,0.7487048896203068,-0.6163321419528495,-1.117512022898442,-0.8341088497012753,-0.31249826469746383,-0.07431040391630246,0.9321391034280934,0.13064831648987196,-0.0586573340936676,0.7332267117273074
512,-2.1187260414997136,0.15625750712842437,0.3108541705820198,-0.2728466672735518,0.8414999269691409,-0.47783615171932364,-0.5476401334107318,-0.4603878612611937,0.3196785807295164,0.041334202307744254
513,0.886928409507232,-0.7942369767723468,-0.9603639914514485,-0.582350650341187,0.5150517176717617,-0.49223793271490124,-0.1928800027626099,-0.3006938400714012,0.11238855358151262,0.617776716353539
514,1.4500095904924253,0.7440926080458254,-1.1265099052366492,-0.030871726170161692,0.651307069254155,1.6279935418882499,0.811418284437719,-0.944327408630026,0.6291531019111788,0.1704403955671617
515,-2.0340958357848846,0.5767527340316804,-0.6773158854813274,0.4425107882628562,-0.48362656244389995,0.4881737369751941,0.17872861363387685,0.08793052568258462,0.20567551375255236,-0.26407470238362474
516,-0.7583891546890928,0.23566291575926274,-0.7742574142621784,0.45796796892773123,-0.5445122972885298,0.6196901434825824,0.26544416995850045,-0.22649617058529123,-0.3794969677329873,-0.2958920516563624
517,1.589381564959114,-0.41545416233707494,-0.49265517658295815,0.8052409985471894,-0.9647719566992681,0.6659191427703952,0.1381518067410103,0.37096688467657046,-0.15846387998282427,0.05266765917017015
518,-1.2867251495183767,0.47979137162312735,0.19781506487617276,1.0943624612258511,-0.7073338848992995,1.0076406595057066,0.23521902736383038,0.26279624939855756,-0.4644964350406738,-0.602303143014005
519,1.9907321469015646,-1.2625739602517356,0.4535824503175881,-0.08416757346584978,1.981037989667934,-1.650824415771167,-0.8533298146064509,-0.09049898010957717,-0.16984748950835363,1.2516492200921572
520,-0.33879074906613393,-0.3570707795528534,-0.20623849044722,0.0418363439572592,0.17116262988415282,-0.5870969769341268,-1.1887596581798712,0.6634161361461802,1.895253442111108,0.2646327860321602
521,-1.7422291028330394,0.40640086518678414,0.5867982479483284,-0.009531404959658816,-0.759475310650911,0.3324157915728608,0.3235816137417484,-0.09790818547851472,0.43352444480942676,0.7430544721337199
522,1.0771840767446756,-0.2948049235540691,1.627198046084444,-0.05116324533304782,-0.9876731663955166,0.03225205887883987,0.013967029838880811,-0.36817712186665036,0.2144068143003973,0.25928438391409625
523,-1.0440011001502059,1.5811184999692105,0.7021051753778644,-1.3001273561583753,-0.843965114751027,-0.1103031835235934,-0.9457921035162061,1.498312143216555,-0.793576381774679,-0.15482945870080905
524,0.9172343016514339,-0.8470064809642012,1.6263516234509683,-0.5673019665234322,-0.7523550731027856,-0.5517974147404808,0.8295130534801097,0.8536481285424001,-0.32913362187158307,-0.39655084697419396
525,1.1730388366797144,-0.8789057508436325,-0.9492902030883139,-0.6302054140086741,0.4714976162181473,-0.3898972857495702,0.1569464006513535,-0.2502610626506215,-0.246312009905681,0.676727038101423
526,-1.7023680904938352,0.44046792751816644,1.2714439704532898,-0.7310895145706259,0.8577061163155519,-0.5125099897407474,0.4072380249370446,-0.36738883784601384,0.4951884869309463,0.37347365643705777
527,1.2089797899771766,-0.38882436767852413,2.3315668530693623,-1.1207920316473141,0.839046107043106,-1.2269592328991465,0.3113560648934505,-0.6336383729774394,0.40767616964309433,0.7490497720827057
528,-0.03147589871307772,0.7604178184573607,1.6410269939409683,0.07441416308474207,-0.008411591476380131,0.796056149009599,0.18267259489463528,-1.6296491464191478,-0.05885332670466705,0.21339979796351138
529,1.7066305511012507,0.2775323466795813,1.8854529669358078,0.10217004599058609,-0.33195528251258405,0.48096770857006255,-0.1985641611640333,-1.2529197637916114,0.6728735972090787,0.46568470955793884
530,0.40882886531926643,0.5477924220190862,-0.8794815751621685,0.14767158990934662,-0.2622848047147412,1.311947915931083,-0.09518655452025461,-1.1601015574773543,0.4224966275336031,-0.8123786141213982
531,2.3552571795707995,-0.09310331529589905,-1.6763200889017071,-0.035165770781551225,-0.594929556858745,1.0338857852600465,-0.22392052471245805,-0.5475184696731321,1.2430383253734454,-0.37095474183965
532,-1.6455564471092246,0.08618331338947244,0.07447008415076665,-0.32550960804699175,0.06412613658978622,-0.01452881335397094,0.5762069617443413,0.4975677953913323,0.22002247655610802,0.16363547901537254
533,0.9770485187622442,-0.5285166091227123,0.16158347357576247,0.13967842453075227,-0.427320714704328,0.40078461286849354,0.2923003915307456,0.31963017171047087,-0.2718019544803427,-0.1416462665205551
534,-0.7608204437160838,0.5046528738644931,-1.076823505726752,-0.1904582432171975,0.3004125395715896,0.1942277228656171,-0.05189423456513488,-1.350979378906145,0.007909458397994994,-0.3064526569080707
535,1.4019463184059875,-0.4609543959886261,-1.9398580412064805,-0.32520045911433526,-0.5597662698456062,-0.18754988940913375,-0.42797859825558565,-0.8523020182337128,0.47198157486542663,-0.08661139938358384
536,-2.7602894392099966,-0.6203820217315483,-0.5696426339905287,-0.590046940856882,-0.20272918459050687,0.8437956320176413,-0.2672618693424591,0.9753597840610844,0.5765196822420068,0.5027836350462904
537,0.43932865872745874,-1.380399857040248,-1.3750803868436852,-0.6131620807808581,-0.9530407970770655,1.3658649820469169,0.02082392180401243,0.4200724682351931,-0.3432279107998107,0.2929314212519922
538,-2.0459752194441716,0.24176337738039752,0.1602714691301442,-0.2646596887701294,0.8356620534468974,-0.724817727064905,0.1969988872385119,0.17329155913749783,0.1671324614707721,-0.05266601478052302
539,-0.18354214690600723,-0.2903916173825728,0.21973516894812287,-0.3244309403205931,0.8114425617361057,-0.77812851786389,0.21727902833141735,-0.07862349900572768,-0.32214462913224734,-0.04996112146314113
540,1.3712076268769005,-0.7832785851456523,0.4432148008364184,-0.6104988481843698,0.8362127659627464,-1.1329760111379918,0.3341382363344612,-0.006470847791479138,-0.3718627643517223,0.058809268681269206
541,-1.9517928164866634,0.1772298495303742,-0.03294338917887658,-0.18165413101665173,1.3995447134380532,-1.2124218659870478,-1.294874363486354,-0.8799668563757436,0.6821709284972608,-0.059912730991888624
542,-0.34621300540197536,-0.3100964818838323,-0.2436674296520376,0.013174635404427884,1.5146088750522406,-1.08747540980026,-1.4685078883612803,-1.1950931131999794,0.07913462908854033,0.06885529399674788
543,1.5272169461066698,-0.8712537780409764,0.5264599752808499,0.8575585293865423,1.4554436720134145,-0.7692718691728277,-1.624790385630891,-0.3802073101135194,-0.2213427041038173,0.22670912716434555
544,-1.9048790778554476,0.11049458190231273,-0.021226773441567252,0.17388934464836725,0.3973802478130079,0.17063708816705456,0.053603848325169484,0.38096889890103103,0.08300800330618187,0.3003436330770614
545,0.9372367199332783,-0.5966112177846825,-1.2599727177997226,-0.04900966423434398,-0.2582219524811718,0.38768022431061816,-0.03692684011492594,-0.23406076208763257,-0.17406630871966153,0.20789703862943984
546,-2.0757271044444066,0.9792464824170242,-0.10822314443895385,0.24873405563997308,0.27092983545063837,-1.622416037508885,0.12754176797197134,0.12915264040791868,0.9815124642496701,-0.32876815028103806
547,-0.14991248055243023,0.4620218905351335,-0.29207909903285156,0.2614354003520049,0.1683350946132216,-1.4201551385555697,0.2803541130508847,-0.3277605312693996,0.10670240914930414,-0.3603384372210736
548,2.020401976896521,-0.1418942325321078,-0.551699911099577,0.2741400754397819,-0.10851108204134534,-1.45716882312282,0.08995852188814647,-0.32947126708492563,0.13127918524250512,-0.3279093445656815
549,-1.6188517004287437,0.10645983616319409,-0.48760853969292184,0.09202252524151038,-0.13378613746134949,0.40531863484617614,0.3537774989671555,0.5995253975619057,0.266706417939632,0.2347398806866881
550,0.7970247410356122,-0.4657444898115473,-0.6700473272351591,0.21526779643520025,-0.6942945002926134,0.681221039921881,0.3407895677222136,0.44655418989266055,-0.0784128857709078,0.008541135643310884
551,-0.6267590399368546,-0.21502804044537027,-1.279206708395112,-0.5152647847096296,-0.3804515317742807,-0.06673257465853416,0.2700383934953126,0.612127290606714,1.0557893273333172,0.4084969189468417
552,-2.023877863902216,0.020479322269702224,-0.27693239515962365,0.10605610869130812,-0.7341931122618752,0.19679525957249,-0.13535487738829377,0.39079616138892526,0.28687229065056447,-0.2669701806319342
553,1.2574818309344398,-0.663815111463846,2.1951786643908493,0.12298079012104607,-1.2134855638422757,-0.22954308930352027,-0.48977832223372963,0.17746287487804974,0.09331304901014743,-1.4007165028932362
554,-1.8442404882275574,0.12615864083804684,0.863123852149291,0.5961820200799723,0.7443858137831182,0.024529188147543367,-0.8809622752790797,0.09735496597000906,0.2015925923973471,-0.3499577161749552
555,0.9960282009176101,-0.7325851028278583,0.8943628867157828,1.1801027336848147,0.7506741380571098,0.21562405576931745,-1.2817899284938359,0.27700269252375187,-0.24998767095811528,-0.10969211374283917
556,-1.3871210300806265,-0.21685981618547273,0.4413501861078086,-0.3903035304792416,1.1111100841991857,-0.6590432561551344,-0.10657155219698357,0.5003910799721257,0.2583504706249381,-0.4430039687978737
557,1.2045977174902807,-1.0283040544895679,0.28994286627993054,0.24461002808362017,1.194590528429892,-0.2836521783946581,-0.2541960296780836,0.6616820640601542,-0.5694854790097836,-0.06995573466971315
558,1.2969183748019222,-0.09030723878768522,0.7526613991172089,2.043242586023988,1.5953479633919048,3.4855143830169495,-0.27946017393632316,0.9874406394277389,0.06051608146080159,1.7960920048039415
559,-1.780886556741175,0.0901423502826515,-0.4349803640538243,-0.2539796412712185,0.26470792976099156,-0.047600639869107356,0.0875482253820332,0.12607756259283356,0.3475615049082958,0.25502596499695945
560,0.6902847971229308,-0.6138716002889114,-1.695630334439819,-0.3058305735252569,-0.09650127237449069,0.13917795480472878,-0.043054352428340284,-0.18246844885510363,0.13761200614768807,0.48695972731711507
561,-2.096389560673794,0.28346312216009545,2.4473707834516403,-0.39746772191654645,0.23507414946419167,-0.6588079718240818,0.44029485265550067,0.8129966873328645,0.6445607683905344,-0.31983528522812005
562,1.2308361430040637,-0.5287551938557856,2.8718187078131123,-0.21322144568659446,-0.2347452854586604,-0.5222897247177466,0.27457516220476913,0.3932367306115995,0.015857360652411563,-0.427344004543305
563,-1.4643835352150525,0.39484167742320353,0.9309560694742797,-0.1601760269047739,0.052542184613992376,-0.3590644110250957,0.24934960457386907,-0.5637771016391118,-0.2223847481967433,-0.33916905792367436
564,0.6796964830714929,-0.22976525347072083,0.8624128460150516,-0.2221096780164915,-0.16285452048141064,-0.4744431171491553,0.2557351108707451,-0.40471229401796077,-0.25185211112403705,-0.2343759144284072
565,1.6680878354405013,-0.38258234918071293,0.2046822510783673,-0.5133077129349346,-1.0743279101198997,-0.20912755278953202,0.9273668284953397,-0.2711509216474074,-0.1346320907363085,0.23048242722678539
566,-2.156229985895489,1.155076412015514,-0.7303997585256774,0.5131174524961971,-0.24579943346753882,-0.8251154801200468,0.53862335499266,-0.26730451606753813,0.22003411475470355,-0.26943809234361543
567,0.4214841385083651,0.4719344912040407,0.2923609664146171,0.8927059004130441,-0.10761242393142367,-0.9386846373508504,-0.11971403082258768,-0.718517972298173,-0.34997714916163936,-0.621401662795161
568,1.9709474926295558,0.04949587761017249,0.04594673927177295,1.1341908626919586,-0.32895271994958064,-0.9476653983197093,-0.6965427576674661,-0.6577416076392393,0.032494513282097556,-0.630555171734424
569,-1.8168911314684597,0.06815231204876733,0.38111000141695134,-0.08843616051950813,0.6478097793789941,-0.6576238649637342,-1.0598369502296618,0.06915930605966232,1.288308915851033,0.050582127049737184
570,1.1255133794605678,-0.8565371910793718,0.3769122189742102,-0.32075750213114645,0.987277289274981,-0.9501577907500792,-1.192911878361315,-0.4048557896004397,0.45826531742966636,-0.35723785294152455
571,-2.086437505701994,0.31282263851173875,0.7077905736001072,0.04450599738807386,0.9944120281700956,-0.774200956071855,-0.46389905751587135,-0.3657698125483557,0.15185092349619417,0.03924316613688325
572,-0.4136553994355572,-0.2082165244593024,-0.4069298659706185,-0.16306098753306814,0.9128308387212869,-0.6990938447771967,-0.41084125786945,-0.7947430365060594,-0.2529405223473223,0.3370844751144547
573,1.67249010213527,-0.8894992667576005,-0.7506867899881257,-1.0324447956596055,0.8989020211001735,-1.5367331597933185,-0.4460893731976882,-0.980152702637659,0.2489132167790554,0.5298017453073159
574,0.055569688192987146,4.041876980902091,-0.10834837000973291,-0.17724130479299638,-0.046803694210467435,0.9819567668677548,0.3202146195361032,-0.24679591525140473,-0.5415064379511606,-0.26944703365384737
575,1.258972392998938,3.7539802950656345,-0.13850988664001956,0.18439171314877428,-0.44850894312039713,1.190436903974839,0.07951601579263042,0.1449373163982594,-0.25926646614866194,-0.32637796707964734
576,2.880199238695096,3.314229219661305,-0.5273336374324448,-0.057480675165249795,-0.9954096018713321,1.0708873921153916,0.24265258722758987,0.5924620094308137,0.26118974057353095,-0.24687971243713078
577,-1.4213670695357346,0.1852802059133661,-0.1327126195748651,0.300837808830098,0.06208257681041264,0.4226506188743137,-0.6056176036300971,-0.6746908437085367,-0.09954042881968339,-0.42189735674176637
578,1.4844825339443621,-0.5125330136709891,0.6984322310407689,0.8380701547371916,-0.7292599352455073,0.6605942178113898,-0.6781118361317987,0.212308139375023,0.1192722106606935,-0.7059593836296573
579,1.885642658676734,-1.11980276538844,-1.125550915543477,-0.8599028964284054,1.8296089687881278,-0.42973176653614953,0.9165260382454462,0.9031958615606027,-0.5700245455822164,-0.6522326788933083
